raw,rawZeroed,scaledZeroed,scaledZeroedAverage
345308,218510.0909090909,1984.1932788247118,1984.1932788247118
341099,214301.0909090909,1945.9732155048546,1965.0832471647832
330087,203289.0909090909,1845.9781246808423,1925.3815396701361
331915,205117.0909090909,1862.5773824020823,1909.6805003531229
333565,206767.0909090909,1877.5603010235516,1903.2564604872084
336790,209992.0909090909,1906.845096510969,1903.8545664911683
340949,214151.0909090909,1944.611131993812,1909.676932991546
344296,217498.0909090909,1975.0037554035441,1917.8427857930456
346942,220144.0909090909,1999.0309085383367,1926.8636883203
344276,217478.0909090909,1974.8221442687384,1931.6595339151438
340044,213246.0909090909,1936.3932281438545,1932.0898697541177
337525,210727.0909090909,1913.519305715078,1930.5423227508643
340084,213286.0909090909,1936.756450413466,1931.020332571064
342195,215397.0909090909,1955.9255056922063,1932.7992735082885
343232,216434.0909090909,1965.3420430318813,1934.9687914765277
344892,218094.0909090909,1980.4157672207534,1937.8092274605422
344939,218141.0909090909,1980.842553387547,1940.3405995738954
342134,215336.0909090909,1955.371591731049,1941.1756546937374
339225,212427.0909090909,1928.9562521735616,1940.5325282453073
340085,213287.0909090909,1936.7655309702063,1940.3441783815522
344324,217526.0909090909,1975.258010992272,1942.0067418392057
346962,220164.0909090909,1999.2125196731424,1944.6070044680212
347358,220560.0909090909,2002.808420142295,1947.1375008016853
347562,220764.0909090909,2004.660853717313,1949.5343071731697
344047,217249.0909090909,1972.7426967752133,1950.4626427572514
340881,214083.0909090909,1943.9936541354725,1950.2138355025675
340597,213799.0909090909,1941.4147760212318,1949.8879444106663
342430,215632.0909090909,1958.0594365261732,1950.1797834147915
343715,216917.0909090909,1969.7279519374388,1950.8538581914345
345526,218728.0909090909,1986.1728401940939,1952.0311575915234
345884,219086.0909090909,1989.4236795071156,1953.2373679758973
343407,216609.0909090909,1966.9311404614311,1953.66529836607
340279,213481.0909090909,1938.5271589778215,1953.2065668694563
340097,213299.0909090909,1936.8744976510895,1952.7262118924452
341940,215142.0909090909,1953.6099637234338,1952.751461944759
344585,217787.0909090909,1977.6280363014862,1953.4424778991126
344976,218178.0909090909,1981.1785339869375,1954.1921010366214
347163,220365.0909090909,2001.0377115779395,1955.424880261393
347186,220388.0909090909,2001.246564382966,1956.5997952388693
344485,217687.0909090909,1976.7199806274577,1957.102799873584
344432,217634.0909090909,1976.2387111202227,1957.569529416185
345782,218984.0909090909,1988.4974627196068,1958.3059087805523
348645,221847.0909090909,2014.495096667041,1959.6126340802382
350286,223488.0909090909,2029.3962902778478,1961.1986262665473
350611,223813.0909090909,2032.3474712184402,1962.7797117099228
349649,222851.0909090909,2023.6119756342866,1964.1021522300177
348589,221791.0909090909,2013.9865854895852,1965.163523150434
347899,221101.0909090909,2007.721001338789,1966.0501372793578
349788,222990.0909090909,2024.8741730211862,1967.2506278047013
351155,224357.0909090909,2037.287294085155,1968.65136113031
353150,226352.0909090909,2055.4030047820224,1970.0755556494566
354432,227634.0909090909,2067.044278523067,1972.4969769098207
355574,228776.0909090909,2077.414274320472,1977.1256999026132
350996,224198.0909090909,2035.8434855634498,1980.5910219658404
350035,223237.0909090909,2027.1170705360364,1983.5821573560902
353093,226295.0909090909,2054.885413047826,1986.5429636868275
354990,228192.0909090909,2072.111229184146,1989.0929656306341
357126,230328.0909090909,2091.5072983813934,1991.423036490191
357121,230323.0909090909,2091.461895597692,1993.2716562313783
356879,230081.0909090909,2089.264400866543,1995.5605013633342
355504,228706.0909090909,2076.778635348652,1998.3682095074303
351586,224788.0909090909,2041.2010140402176,2000.921843673933
352453,225655.0909090909,2049.073856734044,2003.1681918003444
354827,228029.0909090909,2070.6310984354795,2005.46230365521
357313,230515.0909090909,2093.2053624918267,2008.019570044409
357663,230865.0909090909,2096.3835573509264,2010.3389258470122
355311,228513.0909090909,2075.026087897777,2012.2225965372168
353082,226284.0909090909,2054.785526923683,2014.2108752410697
350732,223934.0909090909,2033.4462185840148,2016.300674569279
350345,223547.0909090909,2029.9320431255246,2018.1640048123854
353167,226369.0909090909,2055.557374246607,2019.769992077472
353349,226551.0909090909,2057.210035573339,2020.9299423954758
353192,226394.0909090909,2055.7843881651143,2021.989461755932
352399,225601.0909090909,2048.583506670069,2022.8679148149872
352091,225293.0909090909,2045.7866951940612,2024.3287947833642, STEADY, 2024.3287947833646
351536,224738.0909090909,2040.7469862032033,2026.2638614247185, STEADY, 2024.6507201053225
351289,224491.0909090909,2038.504088688353,2028.2056476780613, STEADY, 2024.9171310396118
352961,226163.0909090909,2053.686779558109,2030.1181945387, STEADY, 2025.4599545965643
353630,226832.0909090909,2059.761672017359,2031.9188689402981, STEADY, 2026.0951715858382
354059,227261.0909090909,2063.657230858941,2033.4685567535948, STEADY, 2026.7781181180765
352699,225901.0909090909,2051.3076736921544,2034.7062366372957, STEADY, 2027.216145896185
352450,225652.0909090909,2049.0466150638235,2036.3485461293433, STEADY, 2027.5991365833365
351226,224428.0909090909,2037.9320136137153,2038.3366432220612, STEADY, 2027.777289635584
350418,223620.0909090909,2030.5949237675654,2040.2110517443905, STEADY, 2027.8250461462958
351840,225042.0909090909,2043.5074754522498,2042.0090019789668, STEADY, 2043.5074754522498
354772,227974.0909090909,2070.1316678147637,2043.8590746092323, STEADY, 2056.8195716335067
355075,228277.0909090909,2072.88307650707,2045.6931654596349, STEADY, 2062.174073258028
353745,226947.0909090909,2060.805936042492,2046.888529948926, STEADY, 2061.8320389541436
353328,226530.0909090909,2057.0193438817932,2048.0039855389027, STEADY, 2060.869499939674
351157,224359.0909090909,2037.3054551986356,2049.2156950303265, STEADY, 2056.9421591495006
349412,222614.0909090909,2021.4598836868392,2050.1201184816587, STEADY, 2051.873262654835
350957,224159.0909090909,2035.4893438505787,2051.0599561042777, STEADY, 2049.8252728043026
353518,226720.0909090909,2058.744649662447,2051.944947164186, STEADY, 2050.81631467743
355623,228825.0909090909,2077.859221600746,2052.9142057906442, STEADY, 2053.5206053697616
355187,228389.0909090909,2073.900098861982,2053.745258343515, STEADY, 2055.373286596327
354327,227529.0909090909,2066.090820065337,2054.594835232136, STEADY, 2056.2664143854117
352107,225309.0909090909,2045.9319841019058,2055.2337432043823, STEADY, 2055.471458209757
350102,223304.0909090909,2027.7254678376355,2055.6338325343595, STEADY, 2053.4896017546057
351223,224425.0909090909,2037.9047719434943,2055.8944445128054, STEADY, 2052.4506131005314
353485,226687.0909090909,2058.4449912900177,2056.3175984569025, STEADY, 2052.825261737374
355562,228764.0909090909,2077.3053076395886,2056.755644514054, STEADY, 2077.3053076395886
