sample,zeroedSample,scaledSample,zeroedScaledSample,zeroedSampleAverage,zeroedScaledSampleAverage,sampleStd,scaledSampleStd,stbck,steadyAverage,
275519.0,161992.72727272726,2483.947231594216,1460.4487764817952,161992.72727272726,1460.4487764817952,0.0,0.0,2.0,
273798.0,160271.72727272726,2468.4315205703897,1444.9330654579687,161132.22727272726,1452.690920969882,860.5,7.757855511913236,1.0,
263798.0,150271.72727272726,2378.276314156523,1354.7778590441021,157512.06060606058,1420.0532336612885,5167.673901820382,46.58927072981688,1.0,
265658.0,152131.72727272726,2395.045182549502,1371.5467274370812,156166.97727272726,1407.9266071052368,5045.432358827134,45.4871995757263,2.0,
271229.0,157702.72727272726,2445.2706480426673,1421.7721929302463,156474.1272727273,1410.695724270239,4554.390699094659,41.0602033566274,3.0,
272638.0,159111.72727272726,2457.973516626381,1434.4750615139603,156913.72727272726,1414.6589471441923,4272.1933866964955,38.51604766175791,4.0,
274386.0,160859.72727272726,2473.732646707525,1450.2341915951042,157477.44155844153,1419.7411249228937,4189.37972614036,37.76943939562528,1.0,
273401.0,159874.72727272726,2464.852358875759,1441.3539037633382,157777.10227272726,1422.4427222779495,3998.2015312356343,36.045868433278685,2.0,
273769.0,160242.72727272726,2468.170070471789,1444.6716153593686,158051.06060606058,1424.9125992869958,3848.358264680319,34.69495337067643,3.0,
276042.0,162515.72727272726,2488.662348889661,1465.1638937772404,158497.52727272725,1428.9377287360205,3888.8131299922343,35.05967504394052,1.0,
275224.0,161697.72727272726,2481.287653005007,1457.7891978925861,158788.4545454545,1431.5605895684353,3820.268079382273,34.44170572530152,1.0,
273591.0,160064.72727272726,2466.5653077976226,1443.0668526852016,158894.81060606058,1432.519444828166,3674.5981970444386,33.128415894256406,1.0,
272713.0,159186.72727272726,2458.649680674485,1435.1512255620642,158917.2657342657,1432.7218895000042,3531.2965937649747,31.836477331946593,2.0,
269538.0,156011.72727272726,2430.025402638082,1406.5269475256616,158709.72727272726,1430.8508222161229,3484.1464008932167,31.411393794865898,3.0,
268716.0,155189.72727272726,2422.6146446708626,1399.1161895584416,158475.06060606058,1428.7351800389438,3478.641874192987,31.361767620778913,4.0,
269887.0,156360.72727272726,2433.171819341926,1409.6733642295055,158342.91477272726,1427.5438165508542,3406.842787294969,30.714461470817117,5.0,
268173.0,154646.72727272726,2417.7192169625896,1394.2207618501686,158125.4919786096,1425.5836368625785,3417.630853459606,30.811721504005046,6.0,
267807.0,154280.72727272726,2414.419536407842,1390.9210812954211,157911.89393939395,1423.6579393310699,3436.1185506970583,30.978397720061004,1.0,
268291.0,154764.72727272726,2418.783048398273,1395.2845932858525,157746.25358851676,1422.1646053286902,3417.5071919752017,30.810606631339855,2.0,
266314.0,152787.72727272726,2400.9593640902517,1377.460908977831,157498.3272727273,1419.9294205111473,3501.8951069385307,31.571407620575332,3.0,
267504.0,153977.72727272726,2411.687833653502,1388.189378541081,157330.6796536797,1418.4179899411442,3498.7738733419287,31.543268074658574,4.0,
268121.0,154594.72727272726,2417.2504098892373,1393.7519547768165,157206.3181818182,1417.2968065245839,3465.5117641107677,31.243392842308985,5.0,
266984.0,153457.72727272726,2406.9997629199806,1383.50130780756,157043.33596837948,1415.827437015148,3474.4781245800514,31.324229250197927,6.0,
