sample,zeroedSample,scaledSample,zeroedScaledSample,zeroedSampleAverage,zeroedScaledSampleAverage,sampleStd,scaledSampleStd,stbck,steadyAverage,
371736.0,258209.72727272726,3351.393581146518,2327.8951260340973,260510.58727272754,2348.638576857041,8453.777408969185,76.21520472825007,6.0,
370781.0,257254.72727272726,3342.783758933994,2319.285303821573,260772.22727272756,2350.997397677653,8140.724543306793,73.39287015602552,1.0,
370008.0,256481.72727272726,3335.814761478202,2312.316306365781,261018.96727272755,2353.221887240709,7813.399269357573,70.44186239228878,2.0,
371181.0,257654.72727272726,3346.3899671905483,2322.8915120781276,261294.76727272753,2355.708367833603,7437.3480299362955,67.05156468106722,3.0,
371301.0,257774.72727272726,3347.4718296675146,2323.973374555094,261538.40727272755,2357.904909282671,7111.365389121639,64.11266145406894,4.0,
375278.0,261751.72727272726,3383.32655525831,2359.828100145889,261746.66727272756,2359.782481611446,6960.487492726142,62.75241866478633,5.0,
377852.0,264325.7272727273,3406.532505389239,2383.0340502768186,261993.14727272754,2362.0046271391348,6827.98562122072,61.55784530720683,6.0,
376058.0,262531.7272727273,3390.3586613585912,2366.8602062461705,262241.4472727275,2364.243180914391,6613.9662141257395,59.628348924884705,7.0,
374922.0,261395.72727272726,3380.117029909976,2356.618574797555,262457.6872727275,2366.1926970978843,6402.659250529943,57.72330663291806,8.0,
376180.0,262653.7272727273,3391.4585548768405,2367.9600997644197,262658.88727272756,2368.0066198509317,6245.668781995772,56.30795582334728,1.0,
380188.0,266661.7272727273,3427.5927616075182,2404.0943064950975,262870.98727272754,2369.91881177897,6197.747683828089,55.87592217365861,2.0,
386345.0,272818.7272727273,3483.101322196536,2459.6028670841156,263097.8272727275,2371.9638924812616,6348.298305057532,57.233214406926244,3.0,
385628.0,272101.7272727273,3476.6371938966618,2453.138738784241,263343.0872727275,2374.175039073768,6453.658539959811,58.18309177946908,1.0,
383846.0,270319.7272727273,3460.571536113711,2437.07308100129,263584.8072727275,2376.354270723204,6484.029527508034,58.45690204460939,2.0,
383509.0,269982.7272727273,3457.5333056575632,2434.034850545143,263833.98727272754,2378.600758156625,6485.7136872048195,58.47208562111915,3.0,
382852.0,269325.7272727273,3451.6101085961723,2428.111653483752,264038.60727272753,2380.4455139902657,6494.35024814614,58.549948714556216,4.0,
384848.0,271321.7272727273,3469.6050877963803,2446.1066326839596,264179.5472727275,2381.7161614694623,6573.924455574141,59.26735162414534,5.0,
388349.0,274822.7272727273,3501.1684255618748,2477.6699704494545,264323.16727272747,2383.010970543978,6724.705781400083,60.626723779464776,6.0,
386279.0,272752.7272727273,3482.5062978342044,2459.007842721784,264445.0872727275,2384.110142820576,6820.487002435797,61.49024135476947,7.0,
384725.0,271198.7272727273,3468.4961787574894,2444.997723645069,264528.38727272744,2384.8611356900033,6876.79547350331,61.99789153796356,8.0,
383634.0,270107.7272727273,3458.6602457377367,2435.1617906253164,264586.12727272743,2385.381691851837,6911.19301423391,62.308003276433226,9.0,
382427.0,268900.7272727273,3447.778512323583,2424.2800572111623,264573.0472727275,2385.2637688418477,6902.390421991182,62.2286433243712,10.0,
385692.0,272165.7272727273,3477.2141872177103,2453.71573210529,264519.9672727274,2384.7852250062024,6833.246872636435,61.605278227944744,11.0,
386168.0,272641.7272727273,3481.5055750430106,2458.00711993059,264508.9672727274,2384.686054279147,6819.707699190312,61.48321553027391,12.0,
382656.0,269129.7272727273,3449.8430665504607,2426.34461143804,264479.3272727274,2384.4188342473362,6796.299687329542,61.27218011616931,13.0,
382740.0,269213.7272727273,3450.600370284337,2427.1019151719165,264483.42727272736,2384.4557978819657,6799.0921607223145,61.29735571768237,14.0,
380659.0,267132.7272727273,3431.8390718296114,2408.3406167171906,264436.5672727274,2384.0333305847103,6772.54553136379,61.05802403274136,1.0,
380870.0,267343.7272727273,3433.741346684944,2410.2428915725236,264325.02727272746,2383.027739412371,6677.150887167046,60.197991648907866,2.0,
385275.0,271748.7272727273,3473.4547151102524,2449.9562599978317,264247.8472727274,2382.331921529268,6567.695734852194,59.2111964639072,3.0,
379229.0,265702.7272727273,3418.9468773124286,2395.448422200008,264130.0672727274,2381.2700735081253,6487.251897714142,58.48595338971674,4.0,
374753.0,261226.72727272726,3378.5934069215814,2355.0949518091606,263973.40727272746,2379.8577020444463,6460.839847697494,58.24783500761032,5.0,
371549.0,258022.72727272726,3349.7076787865785,2326.209223674158,263797.66727272747,2378.2733144469294,6500.683396105047,58.6070453407047,6.0,
369703.0,256176.72727272726,3333.065027682579,2309.5665725701583,263587.4272727275,2376.3778913872843,6573.362437139453,59.26228473534657,7.0,
371424.0,257897.72727272726,3348.5807387064056,2325.0822835939844,263360.66727272747,2374.3335319266434,6570.164495383354,59.233453625434514,8.0,
370811.0,257284.72727272726,3343.054224553235,2319.5557694408144,263150.4272727275,2372.4381088669984,6592.998483997708,59.43931392111241,9.0,
363516.0,249989.72727272726,3277.2860014743196,2253.787546361899,262870.8272727275,2369.917369295667,6843.983364240169,61.70207328961428,10.0,
356201.0,242674.72727272726,3211.337467982576,2187.8390128701553,262491.14727272745,2366.4943564185446,7404.337699186629,66.7539593628146,11.0,
352107.0,238580.72727272726,3174.427926476739,2150.929471364318,262070.6072727275,2362.7029693680165,8118.820378946472,73.19539271010272,1.0,
348922.0,235395.72727272726,3145.7134932339222,2122.2150381215015,261560.6072727275,2358.105053840909,8936.359546571342,80.56593395096682,2.0,
349079.0,235552.72727272726,3147.12892997462,2123.630474862199,260996.32727272747,2353.0177758533873,9642.14536086223,86.92896052810424,1.0,
344862.0,231335.72727272726,3109.1104794298926,2085.6120243174714,260408.9672727275,2347.7224196494626,10498.537371576924,94.64978037782119,2.0,
339763.0,226236.72727272726,3063.1403396794617,2039.641884567041,259784.5472727275,2342.092948250568,11532.997441584628,103.97597649166596,1.0,
336436.0,222909.72727272726,3033.1457025055684,2009.6472473931476,259135.88727272753,2336.2449406313262,12624.96423339084,113.82062564290365,1.0,
336006.0,222479.72727272726,3029.269028629772,2005.7705735173513,258506.34727272755,2330.569309766748,13613.611153386095,122.73379235716423,2.0,
339228.0,225701.72727272726,3058.31703613632,2034.818581023899,257887.06727272752,2324.98617814395,14366.697781480567,129.52326039750224,1.0,
342773.0,229246.72727272726,3090.2770568100354,2066.7786016976147,257316.24727272752,2319.8399386514334,14915.808855358764,134.47378261846512,2.0,
339790.0,226263.72727272726,3063.3837587367793,2039.8853036243584,256779.58727272754,2315.001669344027,15528.11781383691,139.99406667253083,3.0,
339186.0,225659.72727272726,3057.9383842693815,2034.439929156961,256273.76727272753,2310.441438693201,16110.741463955019,145.24672221633068,4.0,
339723.0,226196.72727272726,3062.779718853806,2039.2812637413856,255763.06727272752,2305.8372123016443,16642.57011955785,150.04143443859897,5.0,
340281.0,226754.72727272726,3067.8103793717,2044.3119242592793,255220.3072727275,2300.9439483183255,17130.09819363567,154.436753853703,1.0,
345560.0,232033.72727272726,3115.4033128375804,2091.9048577251597,254696.7872727275,2296.2241429521464,17428.132663495544,157.12368976856945,2.0,
347408.0,233881.72727272726,3132.063994982863,2108.565539870442,254229.32727272747,2292.0097476731235,17665.100129917195,159.26007485343095,1.0,
345880.0,232353.72727272726,3118.288279442824,2094.7898243304035,253746.76727272748,2287.659218032416,17924.627467213948,161.59984891983396,2.0,
345529.0,232002.72727272726,3115.1238316976974,2091.6253765852766,253233.7272727275,2283.033895322559,18170.847043547554,163.81964659258307,1.0,
346396.0,232869.72727272726,3122.9402880937796,2099.441832981359,252735.62727272752,2278.5432644910848,18379.690284931385,165.7024771460931,2.0,
349667.0,236140.72727272726,3152.430056111755,2128.9316009993345,252223.40727272755,2273.925334508154,18477.896486819096,166.58785718632393,1.0,
357448.0,243921.72727272726,3222.5798222223852,2199.0813671099645,251815.32727272753,2270.2462808448167,18431.363599039592,166.16833897604448,2.0,
356621.0,243094.72727272726,3215.123986651958,2191.6255315395374,251426.58727272754,2266.7415873506843,18406.199989145014,165.9414759316281,1.0,
355258.0,241731.72727272726,3202.8358320177485,2179.3373769053273,251033.3072727275,2263.195963392839,18399.06682534748,165.87716674617306,2.0,
355261.0,241734.72727272726,3202.8628785796723,2179.3644234672515,250614.9272727275,2259.424049866896,18367.88520216746,165.59604817876166,3.0,
358019.0,244492.72727272726,3227.727684508617,2204.229229396196,250171.5472727275,2255.4267483249178,18242.320352071514,164.46401568088902,1.0,
362328.0,248801.72727272726,3266.5755629523524,2243.077107839931,249691.20727272748,2251.0962331400337,17953.583436450863,161.86090205818073,2.0,
364091.0,250564.72727272726,3282.469925843117,2258.971470730696,249260.4672727275,2247.2128877789632,17666.812215914986,159.27551020008386,3.0,
361139.0,247612.72727272726,3255.8561089097434,2232.3576537973227,248806.32727272747,2243.118579234884,17409.60835400967,156.95668347403213,4.0,
359733.0,246206.72727272726,3243.1802868879536,2219.681831775533,248330.80727272746,2238.831518859491,17147.44015395894,154.59310065495958,5.0,
360123.0,246596.72727272726,3246.6963399380943,2223.1978848256736,247876.22727272744,2234.7332434863297,16884.08920285615,152.21885471936355,1.0,
360800.0,247273.72727272726,3252.7998474123133,2229.3013922998925,247395.26727272742,2230.397138678648,16548.552094017283,149.19381298867555,2.0,
365710.0,252183.72727272726,3297.0660537615217,2273.567598649101,246942.4872727274,2226.315091242641,16095.429240079431,145.1086745459148,3.0,
365426.0,251899.72727272726,3294.505645899368,2271.0071907869474,246525.4272727274,2222.555078203944,15686.20470891554,141.41930233824496,1.0,
364451.0,250924.72727272726,3285.715513274016,2262.217058161595,246119.9472727274,2218.899464894275,15300.465558001959,137.9416630609926,2.0,
363558.0,250031.72727272726,3277.6646533412577,2254.166198228837,245718.4272727274,2215.279553046345,14924.503229588725,134.5521669287993,3.0,
361372.0,247845.72727272726,3257.9567252191864,2234.4582701067657,245297.32727272742,2211.483117304257,14556.97766983258,131.23873265858057,4.0,
363094.0,249567.72727272726,3273.481451763654,2249.9829966512334,244845.3672727274,2207.408462595176,14058.01689394363,126.74034148431143,5.0,
365506.0,251979.72727272726,3295.226887550679,2271.728432438258,244432.1272727274,2203.682888845329,13528.573500558166,121.96713364279897,6.0,
361251.0,247724.72727272726,3256.865847221579,2233.367392109158,244004.02727272743,2199.8233444587518,13071.206016661383,117.84372765102843,1.0,
359424.0,245897.72727272726,3240.3944910097653,2216.8960358973445,243537.70727272742,2195.6192268732607,12569.809660436584,113.32337845196768,2.0,
358802.0,245275.72727272726,3234.7868371708228,2211.288382058402,243100.5672727274,2191.6781821800846,12113.419765466935,109.20878593334852,3.0,
358868.0,245341.72727272726,3235.3818615331543,2211.8834064207335,242660.52727272743,2187.710992477049,11614.092432902586,104.70709005980608,4.0,
362879.0,249352.72727272726,3271.543114825756,2248.0446597133355,242212.60727272744,2183.672760471359,10893.10579888056,98.2070201786166,5.0,
362846.0,249319.72727272726,3271.2456026445902,2247.7471475321695,241884.94727272747,2180.7187349780024,10417.624547448684,93.92030914174016,6.0,
362693.0,249166.72727272726,3269.8662279864584,2246.3677728740377,241643.74727272746,2178.5441913993,10101.837511047457,91.07332459678257,7.0,
363271.0,249744.72727272726,3275.07719891718,2251.578743804759,241478.18727272746,2177.051581801912,9897.818386311477,89.2339859664877,8.0,
362461.0,248934.72727272726,3267.7746271976566,2244.276172085236,241333.34727272743,2175.7457737922136,9733.287645785755,87.7506556791354,9.0,
364367.0,250840.72727272726,3284.9582095401397,2261.459754427719,241192.20727272742,2174.473323208888,9541.341608474442,86.0201622177229,10.0,
366676.0,253149.72727272726,3305.7750467011015,2282.2765915886807,241109.5072727274,2173.7277396518452,9418.63164645511,84.91386802223383,11.0,
362696.0,249169.72727272726,3269.8932745483826,2246.394819435962,241093.1072727274,2173.5798851133263,9403.857182858834,84.78066854071619,1.0,
361535.0,248008.72727272726,3259.4262550837325,2235.9277999713117,241199.78727272738,2174.541660855349,9451.329793018847,85.20865883751429,2.0,
360196.0,246669.72727272726,3247.354472944916,2223.856017832495,241361.5672727274,2176.000191784713,9474.316727574904,85.41589802048662,1.0,
359633.0,246106.72727272726,3242.278734823815,2218.780279711394,241575.78727272738,2177.9314966165107,9458.080840022756,85.269523041129,2.0,
364746.0,251219.72727272726,3288.375091863225,2264.876636750804,241889.1272727274,2180.756419854283,9512.711377940861,85.76204578337973,3.0,
366133.0,252606.72727272726,3300.8796189928285,2277.3811638804077,242314.5472727274,2184.5918026455415,9506.868545825455,85.70936960983914,1.0,
363536.0,250009.72727272726,3277.466311887147,2253.9678567747264,242790.0072727274,2188.8783220896958,9282.719284865037,83.68854732089892,2.0,
362046.0,248519.72727272726,3264.033186131481,2240.5347310190605,243302.20727272742,2193.496071762214,8868.969029690268,79.95837335499179,3.0,
361208.0,247681.72727272726,3256.478179833999,2232.9797247215783,243806.2472727274,2198.040254786298,8373.568281778384,75.49207768643379,4.0,
363204.0,249677.72727272726,3274.4731590342067,2250.974703921786,244285.76727272742,2202.3633772442563,8001.294832613335,72.13583872124607,1.0,
367681.0,254154.72727272726,3314.835644945695,2291.3371898332744,244783.9272727274,2206.854549006969,7822.85296806764,70.52709240814684,2.0,
365788.0,252261.72727272726,3297.76926437155,2274.2708092591292,245303.8872727274,2211.542259119665,7428.665011588862,66.9732827499264,3.0,
362846.0,249319.72727272726,3271.2456026445902,2247.7471475321695,245777.08727272743,2215.808403487169,6896.798140471013,62.17822599489367,1.0,
361231.0,247704.72727272726,3256.685536808751,2233.18708169633,246207.2472727274,2219.686519846268,6307.716934803295,56.86735222574341,2.0,
360842.0,247315.72727272726,3253.1784992792514,2229.6800441668306,246618.46727272737,2223.3938822444184,5663.457858270349,51.05902122285992,3.0,
365455.0,251928.72727272726,3294.767095997968,2271.2686408855475,247016.3672727274,2226.9811579076263,5312.825511006745,47.897888058567034,1.0,
368671.0,255144.72727272726,3323.761010380668,2300.262555268247,247441.6272727274,2230.8150982155826,5090.805261449702,45.89625991587969,2.0,
363736.0,250209.72727272726,3279.2694160154247,2255.770960903004,247798.7472727274,2234.0347209470347,4624.836920325285,41.6953127182398,3.0,
361053.0,247526.72727272726,3255.0807741345843,2231.582319022163,248109.22727272738,2236.8338597957722,4037.810501992854,36.402963926724475,4.0,
360109.0,246582.72727272726,3246.570122649115,2223.0716675366943,248383.4872727274,2239.306456486879,3410.344842153608,30.746034318682444,5.0,
361199.0,247672.72727272726,3256.3970401482266,2232.898585035806,248614.1272727274,2241.3857961676085,2930.81171009051,26.42279346833878,6.0,
364781.0,251254.72727272726,3288.690635085674,2265.1921799732527,248760.78727272738,2242.708012424874,2875.2793145020923,25.92214000964575,7.0,
361943.0,248416.72727272726,3263.1045875054183,2239.6061323929976,248867.22727272738,2243.667624441943,2759.7435551158733,24.880524986081006,8.0,
359184.0,245657.72727272726,3238.230766055832,2214.7323109434114,248945.7472727274,2244.375523122705,2607.2456155114314,23.505676663808224,9.0,
356887.0,243360.72727272726,3217.522115142567,2194.0236600301464,248978.26727272742,2244.668707853963,2525.9740553702395,22.77297123579761,10.0,
354290.0,240763.72727272726,3194.108808036886,2170.610352924465,248903.6872727274,2243.9963303245286,2705.9480258134295,24.395530281240504,1.0,
354243.0,240716.72727272726,3193.6850785667407,2170.18662345432,248741.9872727274,2242.538520636816,2938.7626975316734,26.494475759733994,2.0,
356700.0,243173.72727272726,3215.836212782628,2192.3377576702073,248594.16727272738,2241.205846375606,3027.8933611347134,27.298035097227693,1.0,
352713.0,239186.72727272726,3179.891331985419,2156.3928768729984,248594.16727272738,2241.205846375606,3027.8933611347134,27.298035097227693,2.0,
348629.0,235102.72727272726,3143.071945685996,2119.5734905735753,248594.16727272738,2241.205846375606,3027.8933611347134,27.298035097227693,3.0,
347048.0,233521.72727272726,3128.818407551964,2105.3199524395427,248312.34727272738,2238.6650923484503,3689.5826533096856,33.2635085690157,4.0,
345219.0,231692.72727272726,3112.3290202988674,2088.8305651864466,248022.06727272735,2236.0480670166685,4354.804283134179,39.2608279037953,5.0,
346231.0,232704.72727272726,3121.4527271879506,2097.95427207553,247744.22727272732,2233.5431947616653,4851.691611180974,43.74052586624466,1.0,
343564.0,230037.72727272726,3097.4083336373724,2073.9098785249516,247399.50727272735,2230.4353644861667,5448.491080253677,49.120983798438225,2.0,
339526.0,225999.72727272726,3061.0036612874533,2037.5052061750323,246875.82727272736,2225.7141166366855,6173.576821422405,55.65800926472005,1.0,
336285.0,222758.72727272726,3031.784358888719,2008.285903776298,246293.00727272735,2220.4596908964727,6992.944332797458,63.04503397640347,2.0,
334945.0,221418.72727272726,3019.7035612292607,1996.20510611684,245702.88727272736,2215.1394518555776,7778.082561557455,70.123463884131,1.0,
336084.0,222557.72727272726,3029.9722392398003,2006.4737841273793,245153.40727272737,2210.1856035735486,8398.561280219625,75.71740257977095,2.0,
337805.0,224278.72727272726,3045.4879502636268,2021.9894951512058,244682.06727272735,2205.936228074437,8881.65208417918,80.07271769453241,3.0,
333941.0,220414.72727272726,3010.6519785053083,1987.1535233928878,244099.00727272735,2200.67963860927,9478.632133467598,85.45480365138818,4.0,
330226.0,216699.72727272726,2977.159319322557,1953.6608642101362,243393.40727272737,2194.318287244708,10154.7472493216,91.55033343432346,5.0,
327589.0,214062.72727272726,2953.3853913912203,1929.8869362787996,242720.16727272738,2188.248678128101,10931.432144344342,98.55255213725425,6.0,
327218.0,213691.72727272726,2950.040633233266,1926.5421781208452,242076.0472727274,2182.441600972571,11650.424326075205,105.03464099264448,7.0,
329747.0,216220.72727272726,2972.8408849353327,1949.342429822912,241494.9472727274,2177.2026819278612,12188.515175016399,109.8858101482151,8.0,
329833.0,216306.72727272726,2973.6162197104923,1950.1177645980713,240914.2472727274,2171.967369091408,12673.423526798322,114.25751140288583,9.0,
325625.0,212098.72727272726,2935.678908851537,1912.180453739116,240169.16727272738,2165.2500849719236,13237.939592187502,119.34691764279636,10.0,
325410.0,211883.72727272726,2933.7405719136386,1910.242116801218,239420.4472727274,2158.4999843573046,13748.059148898277,123.94591103589738,11.0,
325135.0,211608.72727272726,2931.2613037372575,1907.7628486248366,238669.28727272744,2151.7278858723207,14213.195450932411,128.1393569679444,12.0,
325696.0,212169.72727272726,2936.319010817075,1912.8205557046547,237917.78727272744,2144.952722110319,14595.937751868021,131.5899780823612,13.0,
328898.0,215371.72727272726,2965.1867079107956,1941.6882527983748,237246.52727272743,2138.9009637245813,14843.511914638204,133.8219880570898,14.0,
328023.0,214496.72727272726,2957.298127349582,1933.7996722371613,236519.64727272742,2132.3477620807703,15048.472146819642,135.66981126098497,1.0,
326276.0,212749.72727272726,2941.5480127890796,1918.0495576766589,235711.64727272742,2125.06322140253,15217.51098812177,137.1937844239404,2.0,
326470.0,212943.72727272726,2943.2970237935087,1919.7985686810878,234987.1272727274,2118.531296387432,15420.53425533652,139.02414488019673,3.0,
327325.0,213798.72727272726,2951.0052939418943,1927.5068388294735,234302.9272727274,2112.3628771645954,15585.649541806311,140.5127451535736,1.0,
329000.0,215473.72727272726,2966.106291016217,1942.607835903796,233679.0072727274,2106.7379135260217,15702.07680791326,141.56239757438104,2.0,
332496.0,218969.72727272726,2997.6245511785046,1974.126096066084,233136.26727272742,2101.8448298531152,15732.099136746107,141.83306449967606,3.0,
328401.0,214874.72727272726,2960.7059941520265,1937.2075390396055,232409.3672727274,2095.2914478988914,15719.41493791699,141.7187098433127,1.0,
326888.0,213361.72727272726,2947.0655114216083,1923.5670563091876,231624.46727272737,2088.2151657474665,15671.040895626813,141.2825926665383,2.0,
