sample,zeroedSample,scaledSample,zeroedScaledSample,zeroedSampleAverage,zeroedScaledSampleAverage,sampleStd,scaledSampleStd,stbck,steadyAverage,
284897.0,171370.72727272726,2568.49478416914,1544.9963290567196,171370.72727272726,1544.9963290567196,0.0,0.0,2.0,
279070.0,165543.72727272726,2515.96134539178,1492.4628902793593,168457.22727272726,1518.7296096680395,2913.5,26.266719388680084,1.0,
271219.0,157692.72727272726,2445.1804928362535,1421.6820377238325,164869.06060606058,1486.3804190199703,5604.361535645444,50.526237106405034,1.0,
272673.0,159146.72727272726,2458.2890598488298,1434.7906047364088,163438.47727272726,1473.48296544908,5449.43641007948,49.12950643899567,2.0,
273597.0,160070.72727272726,2466.619400921471,1443.12094580905,162764.92727272728,1467.4105615210742,5056.853187507024,45.59016429243159,3.0,
274264.0,160737.72727272726,2472.6327531892757,1449.134298076855,162427.06060606064,1464.3645176137045,4677.667462409963,42.171607560899865,1.0,
274694.0,161167.72727272726,2476.509427065072,1453.0109719526513,162247.15584415584,1462.7425825192681,4353.041592041225,39.24493632586239,2.0,
274642.0,161115.72727272726,2476.0406199917197,1452.5421648792992,162105.72727272726,1461.467530314272,4089.054169364841,36.86495226765698,3.0,
272734.0,159207.72727272726,2458.839006607954,1435.3405514955334,161783.72727272726,1458.5645326677454,3961.3151575932166,35.713318570319565,1.0,
271039.0,157512.72727272726,2443.5576991208036,1420.0592440083828,161356.6272727273,1454.7140038018094,3970.459128362865,35.79575622753757,2.0,
271455.0,157928.72727272726,2447.3081557076207,1423.8097005951997,161045.00000000003,1451.9045216921177,3911.8436502244917,35.267307174476315,1.0,
272272.0,158745.72727272726,2454.6738360716336,1431.1753809592128,160853.39393939395,1450.1770932977088,3798.8356622640204,34.2484813263771,2.0,
271696.0,158169.72727272726,2449.4808961821946,1425.982441069774,160646.95804195807,1448.3159662032526,3719.2005996708162,33.53052977578995,3.0,
272011.0,158484.72727272726,2452.3207851842317,1428.8223300718107,160492.512987013,1446.9235636224353,3626.915123245172,32.698528158174355,1.0,
275273.0,161746.72727272726,2481.7294135164348,1458.2309584040142,160576.1272727273,1447.6773899412071,3517.8721750512827,31.715449207934686,2.0,
275322.0,161795.72727272726,2482.171174027863,1458.6727189154421,160652.35227272726,1448.3645980020965,3418.9346819404195,30.823476196586647,3.0,
276219.0,162692.72727272726,2490.258096043187,1466.759640930766,160772.37433155082,1449.446659350842,3351.418223786264,30.21478017446454,4.0,
