sample,zeroedSample,scaledSample,zeroedScaledSample,zeroedSampleAverage,zeroedScaledSampleAverage,sampleStd,scaledSampleStd,stbck,steadyAverage,
128547.0,15020.727272727265,1158.9181318883332,135.41967677591248,15020.727272727265,135.41967677591248,0.0,0.0,2.0,
129198.0,15671.727272727265,1164.787235825876,141.2887807134552,15346.227272727265,138.35422874468384,325.5,2.9345519687713635,3.0,
130001.0,16474.727272727265,1172.0266989009094,148.5282437884887,15722.393939393936,141.74556709261884,594.6732062420674,5.361288565754956,4.0,
131844.0,18317.727272727265,1188.6423034429852,165.14384833056434,16371.227272727265,147.59513740210517,1236.196282958332,11.144953105816327,1.0,
135059.0,21532.727272727265,1217.6272023050433,194.1287471926225,17403.527272727268,156.90185936020868,2342.032911809737,21.114646059227628,1.0,
138945.0,25418.727272727265,1252.661515517472,229.16306040505114,18739.39393939392,168.9453928676823,3673.36774031073,33.11732268617532,1.0,
142350.0,28823.727272727265,1283.3593633013936,259.86090818897276,20180.012987012975,181.9333236278667,4900.84365082135,44.183657094188725,1.0,
152215.0,38688.727272727265,1372.2974744286732,348.7990193162524,22493.602272727265,202.79153558891494,7647.538990379521,68.946545623576,1.0,
168407.0,54880.727272727265,1518.2767846540062,494.77832954158544,26092.171717171703,235.23451269476715,12473.337645742275,112.45363301217499,1.0,
187647.0,74120.72727272726,1691.735401794286,668.2369466818651,30895.027272727253,278.5347560934769,18644.906280536787,168.0935374288995,1.0,
206395.0,92868.72727272726,1860.7583827790033,837.2599276665826,36528.99999999997,329.32795350921367,25168.354333064988,226.90581799948123,1.0,
225717.0,112190.72727272726,2034.9562726118768,1011.4578174994559,42834.14393939392,386.172108841734,31905.51878974946,287.6448632231368,1.0,
248398.0,134871.72727272726,2239.437296279168,1215.9388411667471,49913.958041958016,450.00031902058106,39257.388639501994,353.9257976063691,1.0,
268256.0,154729.72727272726,2418.4675051758245,1394.9690500634038,57400.798701298685,517.4980855236399,46473.07963674745,418.97900873390347,1.0,
282753.0,169226.72727272726,2549.1655079140073,1525.6670528015866,64855.860606060596,584.7093500088364,52856.93200437911,476.5327615258519,1.0,
293457.0,179930.72727272726,2645.6676408594103,1622.1691857469896,72048.03977272726,649.550589742471,58267.923633761355,525.3156682509181,1.0,
306637.0,193110.72727272726,2764.4922029128866,1740.9937478004658,79169.37433155079,713.7531284517647,63299.68924646442,570.6796549948623,1.0,
317956.0,204429.72727272726,2866.5388810527425,1843.0404259403217,86128.28282828283,776.4913116455735,67878.54426287377,611.9604169092177,2.0,
329261.0,215734.72727272726,2968.4593419036187,1944.9608867911982,92949.67464114833,837.9897103374486,72128.78686034169,650.2785667775906,1.0,
339213.0,225686.72727272726,3058.181803326699,2034.6833482142783,99586.52727272728,897.8243922312902,76021.98526386956,685.3777773456098,1.0,
347831.0,234304.72727272726,3135.8775602141695,2112.379105101749,106001.67965367966,955.6603309394072,79543.81856171279,717.1289381378384,1.0,
354291.0,240764.72727272726,3194.1178235575276,2170.619368445107,112127.27272727274,1010.8857417351209,82629.28600118795,744.9460335267532,1.0,
357933.0,244406.72727272726,3226.9523497334576,2203.453894621037,117878.5533596838,1062.7365309910303,85196.51292652369,768.0909208632412,1.0,
360252.0,246725.72727272726,3247.8593421008336,2224.3608869884124,123247.18560606061,1111.1375458242544,87286.43338504327,786.9326418958808,1.0,
361893.0,248366.72727272726,3262.653811473349,2239.155356360928,128251.96727272728,1156.2582582457214,88968.04338470302,802.0932315585756,1.0,
363457.0,249930.72727272726,3276.7540857564777,2253.255630644057,132931.91958041958,1198.4504648764266,90324.00831579746,814.3179613838539,1.0,
363127.0,249600.72727272726,3273.77896394482,2250.2805088323994,137252.98653198653,1237.4071331710923,91333.04245557597,823.414929498891,1.0,
365551.0,252024.72727272726,3295.6325859795415,2272.134130867121,141351.97727272726,1274.3616688030932,92181.6276944695,831.0653672361116,1.0,
368491.0,254964.72727272726,3322.1382166652184,2298.6397615527976,145269.65830721002,1309.6816030358416,92920.32701596494,837.7251262168321,1.0,
374251.0,260724.72727272726,3374.0676155596057,2350.569160447185,149118.1606060606,1344.3778549495532,93679.76869124707,844.5718883162674,1.0,
378734.0,265207.7272727273,3414.484194594942,2390.9857394825212,152862.9853372434,1378.1393996119068,94411.42363047706,851.1681385232679,1.0,
382968.0,269441.7272727273,3452.655908990573,2429.157453878153,156506.07102272726,1410.983713807727,95112.58476721462,857.4894712244635,1.0,
386559.0,273032.7272727273,3485.0306436137926,2461.5321885013723,160037.1818181818,1442.8185160711707,95766.74852777069,863.3870981106038,1.0,
391727.0,278200.7272727273,3531.622854288479,2508.1243991760584,163512.5802139037,1474.1510420448437,96437.09808444549,869.4306483757499,2.0,
395280.0,281753.7272727273,3563.654999127326,2540.156544014905,166890.89870129866,1504.6083421011313,97069.25138579767,875.1298395126113,1.0,
395012.0,281485.7272727273,3561.2388395954345,2537.7403844830137,170074.08838383833,1533.3064543895166,97546.65300088545,879.4338636276665,2.0,
395038.0,281511.7272727273,3561.4732431321104,2537.9747880196896,173085.91646191644,1560.4596525957377,97901.67416668564,882.6345642760673,3.0,
394822.0,281295.7272727273,3559.5258906735708,2536.0274355611505,175933.54306220092,1586.1324889895643,98145.50433328308,884.8328201760193,1.0,
393780.0,280253.7272727273,3550.1317181652457,2526.6332630528254,178608.41958041952,1610.2478934527246,98272.277178792,885.9757433814723,2.0,
389900.0,276373.7272727273,3515.1514980766656,2491.6530429642453,181052.55227272722,1632.2830221905126,98229.23215847906,885.587670112332,1.0,
