sample,zeroedSample,scaledSample,zeroedScaledSample,zeroedSampleAverage,zeroedScaledSampleAverage,sampleStd,scaledSampleStd,stbck,steadyAverage,
128110.0,14583.727272727265,1154.9783493680472,131.4798942556265,14583.727272727265,131.4798942556265,0.0,0.0,2.0,
128291.0,14764.727272727265,1156.6101586041382,133.1117034917175,14674.227272727265,132.295798873672,90.5,0.8159046180454943,3.0,
130215.0,16688.727272727265,1173.9560203181663,150.45756520574545,15345.727272727265,138.34972098436313,952.5149167685862,8.587417893355902,1.0,
133648.0,20121.727272727265,1204.9063026800468,181.4078475676259,16539.727272727265,149.11425263017884,2226.515551259411,20.073196910747658,1.0,
136581.0,23054.727272727265,1231.3488247212338,207.85036960881303,17842.727272727265,160.8614760259057,3279.8068845589064,29.56916666750295,1.0,
141193.0,27666.727272727265,1272.9284059193092,249.4299508068884,19480.060606060608,175.6228884894029,4729.543306587738,42.63929530487395,1.0,
152227.0,38700.727272727265,1372.4056606763697,348.907205563949,22225.870129870134,200.3777909286238,8025.577120833674,72.35475619191665,1.0,
174793.0,61266.727272727265,1575.8498994699016,552.3514443574808,27105.977272727265,244.3744976072308,14935.42005393554,134.6505877840364,1.0,
201037.0,87510.72727272726,1812.4532231824535,788.9547680700327,33817.61616161614,304.883416547542,23635.785323880045,213.08891046282486,1.0,
226968.0,113441.72727272726,2046.2346889342514,1022.7362338218306,41780.02727272725,376.6686982749709,32762.558346533322,295.37152103780653,1.0,
257328.0,143801.72727272726,2319.945895606751,1296.4474404943303,51054.727272727265,460.28494756764,42848.63305764947,386.3027357864424,1.0,
287887.0,174360.72727272726,2595.4511908868863,1571.9527357744657,61330.227272727265,552.9239299182088,53333.383648674186,480.8282211596168,1.0,
312311.0,198784.72727272726,2815.646267032115,1792.1478119196938,71903.65034965033,648.2488439183229,62985.81813815349,567.8499435391502,1.0,
331815.0,218288.72727272726,2991.4849816217206,1967.9865265092997,82359.72727272726,742.51582124625,71450.15737561394,644.1603686501741,1.0,
348992.0,235465.72727272726,3146.344579678819,2122.8461245663984,92566.79393939395,834.5378414675934,78888.28976594406,711.2190047485622,1.0,
360440.0,246913.72727272726,3249.554259981414,2226.055804868993,102213.47727272726,921.5077141801808,85031.05086268486,766.5991942113358,1.0,
369753.0,256226.72727272726,3333.5158037146484,2310.0173486022272,111273.08021390374,1003.1847514991247,90101.007390034,812.3074919345852,1.0,
378386.0,264859.7272727273,3411.3467934117393,2387.848338299319,119805.6717171717,1080.1105063213577,94365.60757999367,850.755082974428,1.0,
382993.0,269466.7272727273,3452.881297006608,2429.382841894187,127682.56937799041,1151.124839772559,97739.50039788264,881.1724833159324,1.0,
387213.0,273686.7272727273,3490.92679411326,2467.428339000839,134982.77727272725,1216.9400147339732,100438.67338803067,905.5069331232853,1.0,
386846.0,273319.7272727273,3487.618098037871,2464.11964292545,141570.25108225105,1276.329520838329,102349.62556965918,922.7351619614601,1.0,
385087.0,271560.7272727273,3471.7597972296717,2448.261342117251,147478.90909090906,1329.5991490782799,103597.520497547,933.9855844421144,1.0,
384566.0,271039.7272727273,3467.062710975509,2443.5642558630884,152851.11857707505,1378.0324145906627,104406.66702880747,941.2804616965996,1.0,
384607.0,271080.7272727273,3467.432347321806,2443.9338922093852,157777.3522727272,1422.4449761581093,104903.35084647062,945.7583249069845,1.0,
387084.0,273557.7272727273,3489.7637919505205,2466.2653368381,162408.56727272723,1464.1977905853091,105258.15956539617,948.9571102362017,1.0,
392624.0,279097.7272727273,3539.7097763038028,2516.2113211913825,166896.61188811183,1504.6598494547734,105625.36441132476,952.2676531042881,1.0,
395236.0,281709.7272727273,3563.258316219105,2539.759861106684,171148.94949494945,1542.9968869233628,105894.51164714656,954.6941555644117,1.0,
395288.0,281761.7272727273,3563.7271232924572,2540.2286681800365,175099.4058441558,1578.6123076825295,105993.04235523252,955.5824611969712,1.0,
396054.0,282527.7272727273,3570.633012103759,2547.1345569913387,178803.8307210031,1612.0096266242126,105978.13451688494,955.4480592726301,1.0,
397011.0,283484.7272727273,3579.260865357566,2555.762410245146,182293.19393939388,1643.4680527449104,105877.66609118073,954.5422841068862,1.0,
396161.0,282634.7272727273,3571.5976728123874,2548.099217699967,185530.01759530787,1672.6497032273317,105654.036878494,952.5261503238919,1.0,
391842.0,278315.7272727273,3532.6596391622384,2509.161184049818,188429.5710227272,1698.790687003034,105235.77569679829,948.7553080068234,2.0,
386173.0,272646.7272727273,3481.5506526462173,2458.052197533797,190981.606060606,1721.7986115645724,104629.76513771398,943.2918073025006,1.0,
382078.0,268551.7272727273,3444.632095619739,2421.1336405073184,193263.08021390365,1742.3672888864176,103909.45511523975,936.7978374266864,2.0,
381689.0,268162.7272727273,3441.1250580902397,2417.626602977819,195403.07012987006,1761.6604121461721,103171.64864713642,930.1461279841523,1.0,
381926.0,268399.7272727273,3443.261736482248,2419.763281369828,197430.75505050496,1779.9410474023846,102433.46291522507,923.4909992809283,2.0,
382300.0,268773.7272727273,3446.6335412021267,2423.1350860897064,199358.94348894342,1797.3246700696095,101699.92594595492,916.8777815932531,1.0,
384250.0,270723.7272727273,3464.213806452831,2440.7153513404105,201236.9641148325,1814.2560037872624,101000.94847299163,910.5761357578883,2.0,
384459.0,270932.7272727273,3466.098050266881,2442.59959515446,203024.0349650349,1830.3673779248827,100304.43769720003,904.2967284817909,1.0,
379790.0,266263.7272727273,3424.004584392246,2400.506129279826,204605.0272727272,1844.620846708756,99533.60059100647,897.347230639756,2.0,
376197.0,262670.7272727273,3391.611818727744,2368.1133636153236,206021.26385809304,1857.3889568772088,98719.47155304307,890.0074334932448,3.0,
372399.0,258872.72727272726,3357.3708713317574,2333.8724162193366,207279.63203463194,1868.7338011472596,97869.40608567298,882.3436507256397,4.0,
366694.0,253167.72727272726,3305.9373260726466,2282.438870960226,208346.79704016904,1878.3548492824448,96971.63506548812,874.2497775619244,5.0,
363355.0,249828.72727272726,3275.834502651056,2252.3360475386353,209289.5681818181,1886.8544219700855,96062.48639698095,866.0533289749087,1.0,
362532.0,249005.72727272726,3268.414729163195,2244.916274050774,210172.1494949494,1894.8113520163229,95169.36685427699,858.0013913024353,2.0,
362350.0,248823.72727272726,3266.773904406463,2243.2754492940417,211012.40118577066,1902.386658478882,94297.84506345341,850.1441686078471,3.0,
363217.0,249690.72727272726,3274.590360802545,2251.091905690124,211835.34429400376,1909.8059190578444,93456.10275635574,842.5554234634795,4.0,
364584.0,251057.72727272726,3286.9145775193206,2263.4161224069,212652.47727272715,1917.172798294283,92646.99728865568,835.2609164183708,5.0,
364874.0,251347.72727272726,3289.5290785053226,2266.030623392902,213442.17625231898,1924.292345745275,91859.82420993442,828.1641412788155,6.0,
362523.0,248996.72727272726,3268.3335894774227,2244.835134365002,214153.26727272713,1930.7032015176694,91072.71616312102,821.0679524357677,7.0,
360988.0,247461.72727272726,3254.494765292894,2230.9963101804733,218810.82727272713,1972.6935298361664,86592.00776289926,780.6720333655337,1.0,
358311.0,244784.72727272726,3230.360216535902,2206.861761423481,223411.22727272715,2014.1685309948018,81595.39680257709,735.6249841157703,1.0,
354121.0,240594.72727272726,3192.585185048492,2169.0867299360707,227889.34727272714,2054.541114289408,76085.32600939294,685.9488271443167,1.0,
351181.0,237654.72727272726,3166.0795543628146,2142.581099250394,232240.00727272712,2093.7645793230636,70061.45991942794,631.640538069288,1.0,
